Store_Avg_Sales,Store_Size_Tier_Enc,Week,Month,Year,Is_EndOfYear,Holiday_Flag,Temperature,CPI,Unemployment
0.573135801532393,2,42,10,2011,0,0,-0.0829061622300775,-0.8693973442178178,0.12342822594068845
-1.376855708149767,0,42,10,2011,0,0,-0.1846018164930101,-1.0426073715416178,-1.140991328392398
0.6343900705580522,2,42,10,2011,0,0,-0.3177497349609731,-0.8693973442178178,-2.023317768242675
1.9384129158557557,2,42,10,2011,0,0,0.3464172441685908,-1.0426073715416178,-1.6385638381993999
-0.9075748471041216,0,42,10,2011,0,0,1.0341734214519267,-1.0426073715416178,-0.18522637907328096
0.7363931897707003,2,42,10,2011,0,0,-0.3214191657848933,-0.8693973442178178,-0.18948368397002535
0.9403924192566392,2,42,10,2011,0,0,0.2898031685995354,1.21888844707172,-0.18948368397002535
1.3473198337634127,2,42,10,2011,0,0,0.07540356760190979,-0.7673256361252844,-0.16819715948630334
1.7698846401364374,2,43,10,2011,0,0,-0.5646500089704636,-1.0423105234901977,-0.9738921111951804
-0.5381791422292902,1,43,10,2011,0,0,0.38153893919754106,1.2139703960168422,-0.41565300660957144
-0.23540340052032,1,43,10,2011,0,0,-0.3340000714669053,-0.767759059902484,0.2782876915597652
-0.9389381283506959,0,43,10,2011,0,0,-0.4650511723211996,-0.8697407580341144,0.6039715161607118
-1.4562002121550588,0,43,10,2011,0,0,0.9723173018487002,-1.0423105234901977,-0.11285219582862611
1.577114680345175,2,43,10,2011,0,0,0.7657807669023325,-1.0423105234901977,-0.18522637907328096
0.06984690069365158,1,43,10,2011,0,0,-0.6590068015855552,-0.8697407580341144,0.13247499884627
0.573135801532393,2,43,10,2011,0,0,-0.53372194916885,-0.8697407580341144,0.12342822594068845
-1.376855708149767,0,43,10,2011,0,0,-0.5646500089704636,-1.0423105234901977,-1.140991328392398
0.5116519662286834,1,43,10,2011,0,0,0.4837587978638907,-1.0423105234901977,2.4841037911854573
0.7468814399824394,2,43,10,2011,0,0,0.6745692007077432,1.1902544403658428,-0.2693081507839825
1.6258211757285925,2,43,10,2011,0,0,0.4030313197376459,1.2139703960168422,-0.41565300660957144
0.9579011416530114,2,43,10,2011,0,0,0.5938417225814984,1.2632521732491984,-0.8892781763723856
-0.9763164935158085,0,43,10,2011,0,0,-0.8498172044294078,0.6470541910927288,-1.0590382091300685
-0.8812789017076371,0,43,10,2011,0,0,-1.5391459949229955,0.6470541910927288,0.154825849554178
1.9384129158557557,2,43,10,2011,0,0,-0.1505285302708933,-1.0423105234901977,-1.6385638381993999
-0.25570883086971885,1,43,10,2011,0,0,-0.069276847741231,1.311989740653503,-1.1170439883482108
0.7363931897707003,2,43,10,2011,0,0,-0.6128768140848435,-0.8697407580341144,-0.18948368397002535
1.3473198337634127,2,43,10,2011,0,0,-0.3340000714669053,-0.767759059902484,-0.16819715948630334
-1.2233312978149107,0,43,10,2011,0,0,0.4837587978638907,-1.0423105234901977,2.4841037911854573
-0.7837888727676563,0,43,10,2011,0,0,-0.6626762324094755,-0.8697407580341144,-0.18948368397002535
-0.9075748471041216,0,43,10,2011,0,0,0.7657807669023325,-1.0423105234901977,-0.18522637907328096
0.6455589321870862,2,43,10,2011,0,0,0.38153893919754106,1.2139703960168422,-0.41565300660957144
-0.9769592987077368,0,43,10,2011,0,0,0.6881985151965901,1.1902544403658428,-0.2693081507839825
-0.08150143081591646,1,43,10,2011,0,0,-1.212042447190677,-0.8697407580341144,-0.3321033980109626
1.9623971257156043,2,43,10,2011,0,0,-0.46243015030411383,1.0429854363728495,-0.6066995638509763
-1.1255585835694173,0,43,10,2011,0,0,0.38153893919754106,1.2139703960168422,-0.41565300660957144
-1.191930361324644,0,43,10,2011,0,0,0.6740449963043266,1.310762275855474,-0.5455008059602755
-0.9305589082924309,0,43,10,2011,0,0,0.30290827868496484,1.316839722948177,-1.1537632430826312
1.8019984234725068,2,43,10,2011,0,0,-0.3355726846771569,0.4549035485718308,0.1601474806751084
-0.7652654590723796,0,43,10,2011,0,0,0.4528307380622771,1.0088919939198497,1.0249125378263144
0.409163668762588,1,43,10,2011,0,0,-1.1092983841209103,0.6470541910927288,-0.7785882490570312
0.22127507692775497,1,43,10,2011,0,0,-0.8084050565594508,0.6470541910927288,0.154825849554178
-1.2459385906379226,0,43,10,2011,0,0,0.6881985151965901,1.1902544403658428,-0.2693081507839825
-1.3486181105998394,0,43,10,2011,0,0,0.5812608168994856,1.2377281255281016,-1.0228511175077413
-0.034159492930900565,1,43,10,2011,0,0,-0.4650511723211996,-0.767759059902484,-0.27462978190491294
-0.6294758300313095,1,43,10,2011,0,0,-0.6238851065566043,1.0429854363728495,-0.6066995638509763
-0.1532543914646637,1,43,10,2011,0,0,-0.8435267515884014,-0.8697407580341144,-2.023317768242675
0.6343900705580522,2,43,10,2011,0,0,-0.8183649402243771,-0.8697407580341144,-2.023317768242675
0.5724470756586781,2,43,10,2011,0,0,0.7589661096579087,1.310762275855474,-0.5455008059602755
0.9403924192566392,2,43,10,2011,0,0,0.43972562797684767,1.2230308514206392,-0.18948368397002535
-0.1483451814265229,1,43,10,2011,0,0,-0.18984386052718158,-1.0423105234901977,1.0249125378263144
-0.2837710107424666,1,43,10,2011,0,0,-0.8540108396567451,-1.0423105234901977,-0.8541554109742444
-0.48283908635581385,1,43,10,2011,0,0,-0.3355726846771569,0.4549035485718308,0.1601474806751084
-0.07023490707221185,1,43,10,2011,0,0,0.4837587978638907,-1.0423105234901977,2.4841037911854573
-0.034159492930900565,1,44,11,2011,1,0,-0.8057840345423647,-0.7681924836796831,-0.27462978190491294
-1.3486181105998394,0,44,11,2011,1,0,-0.07713991379248858,1.2418924710777202,-1.0228511175077413
-0.1483451814265229,1,44,11,2011,1,0,-0.5316251315551812,-1.0420136754387774,1.0249125378263144
-0.7837888727676563,0,44,11,2011,1,0,-0.7753801791441686,-0.8700841718504104,-0.18948368397002535
-0.8812789017076371,0,44,11,2011,1,0,-1.8227405771716887,0.6509954153557748,0.154825849554178
1.6258211757285925,2,44,11,2011,1,0,-0.13899603339571548,1.2180992727081885,-0.41565300660957144
1.577114680345175,2,44,11,2011,1,0,0.5445665086602831,-1.0420136754387774,-0.18522637907328096
-1.2233312978149107,0,44,11,2011,1,0,0.08326663365316773,-1.0420136754387774,2.4841037911854573
0.06984690069365158,1,44,11,2011,1,0,-1.042724424886929,-0.8700841718504104,0.13247499884627
0.5116519662286834,1,44,11,2011,1,0,0.08326663365316773,-1.0420136754387774,2.4841037911854573
0.5724470756586781,2,44,11,2011,1,0,0.1545584325179038,1.3150356494791013,-0.5455008059602755
-0.5381791422292902,1,44,11,2011,1,0,-0.11383422203169113,1.2180992727081885,-0.41565300660957144
-0.9075748471041216,0,44,11,2011,1,0,0.5445665086602831,-1.0420136754387774,-0.18522637907328096
-1.2459385906379226,0,44,11,2011,1,0,0.041330281379793346,1.194334980427077,-0.2693081507839825
0.7468814399824394,2,44,11,2011,1,0,-0.007420728138004113,1.194334980427077,-0.2693081507839825
-1.1255585835694173,0,44,11,2011,1,0,-0.11383422203169113,1.2180992727081885,-0.41565300660957144
1.9623971257156043,2,44,11,2011,1,0,-0.7496941633767268,1.0467118575183392,-0.6066995638509763
-0.08150143081591646,1,44,11,2011,1,0,-1.3881751267388487,-0.8700841718504104,-0.3321033980109626
-0.9769592987077368,0,44,11,2011,1,0,0.041330281379793346,1.194334980427077,-0.2693081507839825
-1.191930361324644,0,44,11,2011,1,0,0.059153231095977546,1.3150356494791013,-0.5455008059602755
-0.48283908635581385,1,44,11,2011,1,0,-0.7475973457630581,0.45729747998023146,0.1601474806751084
-0.9305589082924309,0,44,11,2011,1,0,-0.19508590456135344,1.3211221700006637,-1.1537632430826312
-0.1532543914646637,1,44,11,2011,1,0,-1.194219497474493,-0.8700841718504104,-2.023317768242675
1.8019984234725068,2,44,11,2011,1,0,-0.7475973457630581,0.45729747998023146,0.1601474806751084
0.6455589321870862,2,44,11,2011,1,0,-0.11383422203169113,1.2180992727081885,-0.41565300660957144
0.409163668762588,1,44,11,2011,1,0,-1.2130908559975115,0.6509954153557748,-0.7785882490570312
-0.2837710107424666,1,44,11,2011,1,0,-1.0830881639500514,-1.0420136754387774,-0.8541554109742444
-0.9763164935158085,0,44,11,2011,1,0,-1.297487764947677,0.6509954153557748,-1.0590382091300685
0.6343900705580522,2,44,11,2011,1,0,-0.9960702329828002,-0.8700841718504104,-2.023317768242675
-0.6294758300313095,1,44,11,2011,1,0,-0.9069554844018799,1.0467118575183392,-0.6066995638509763
0.22127507692775497,1,44,11,2011,1,0,-1.0605473746031129,0.6509954153557748,0.154825849554178
-0.7652654590723796,0,44,11,2011,1,0,0.047096529817382264,1.0126815991244948,1.0249125378263144
1.3473198337634127,2,44,11,2011,1,0,-0.7192903079785306,-0.7681924836796831,-0.16819715948630334
-0.07023490707221185,1,44,11,2011,1,0,0.08326663365316773,-1.0420136754387774,2.4841037911854573
0.9403924192566392,2,44,11,2011,1,0,-0.16782727558366042,1.227173255769558,-0.18948368397002535
-0.23540340052032,1,44,11,2011,1,0,-0.7192903079785306,-0.7681924836796831,0.2782876915597652
0.573135801532393,2,44,11,2011,1,0,-0.9599001291470151,-0.8700841718504104,0.12342822594068845
1.9384129158557557,2,44,11,2011,1,0,-0.436219930133255,-1.0420136754387774,-1.6385638381993999
-1.4562002121550588,0,44,11,2011,1,0,0.7196507794016205,-1.0420136754387774,-0.11285219582862611
-1.376855708149767,0,44,11,2011,1,0,-0.7690897263031625,-1.0420136754387774,-1.140991328392398
-0.9389381283506959,0,44,11,2011,1,0,-0.8057840345423647,-0.8700841718504104,0.6039715161607118
1.7698846401364374,2,44,11,2011,1,0,-0.7690897263031625,-1.0420136754387774,-0.9738921111951804
0.9579011416530114,2,44,11,2011,1,0,0.018789492032854745,1.2674546194669938,-0.8892781763723856
-0.25570883086971885,1,44,11,2011,1,0,-0.4456556093947642,1.3162649470066528,-1.1170439883482108
0.7363931897707003,2,44,11,2011,1,0,-0.6925558834042547,-0.8700841718504104,-0.18948368397002535
-0.6294758300313095,1,45,11,2011,1,0,-0.7009431538589292,1.0504382786638289,-0.6066995638509763
-0.9305589082924309,0,45,11,2011,1,0,0.005160177544008242,1.3254046144754728,-1.1537632430826312
-1.3486181105998394,0,45,11,2011,1,0,0.13254184757438228,1.2460568166273382,-1.0228511175077413
-0.9769592987077368,0,45,11,2011,1,0,0.27879487612777465,1.1984155204883113,-0.2693081507839825
0.573135801532393,2,45,11,2011,1,0,-0.5976748863857455,-0.8704275830890287,0.12342822594068845
-0.1532543914646637,1,45,11,2011,1,0,-0.9137701416463033,-0.8704275830890287,-2.023317768242675
-0.25570883086971885,1,45,11,2011,1,0,-0.39952562189405244,1.3205401507821237,-1.1170439883482108
-0.8812789017076371,0,45,11,2011,1,0,-2.026131885697553,0.6549366396188214,0.154825849554178
0.9403924192566392,2,45,11,2011,1,0,0.04866914302763385,1.2313156601184778,-0.18948368397002535
-0.9763164935158085,0,45,11,2011,1,0,-1.5003548690701245,0.6549366396188214,-1.0590382091300685
1.8019984234725068,2,45,11,2011,1,0,-0.5520691032884512,0.4596914113886321,0.1601474806751084
0.409163668762588,1,45,11,2011,1,0,-1.326843211539039,0.6549366396188214,-0.7785882490570312
-1.2459385906379226,0,45,11,2011,1,0,0.27879487612777465,1.1984155204883113,-0.2693081507839825
-0.034159492930900565,1,45,11,2011,1,0,-0.5442060372371936,-0.7686259074568828,-0.27462978190491294
-0.23540340052032,1,45,11,2011,1,0,-0.44513140499134707,-0.7686259074568828,0.2782876915597652
-0.9075748471041216,0,45,11,2011,1,0,-0.1521011434811449,-1.0417168248096789,-0.18522637907328096
-0.9389381283506959,0,45,11,2011,1,0,-0.5442060372371936,-0.8704275830890287,0.6039715161607118
-0.08150143081591646,1,45,11,2011,1,0,-0.9488918366752543,-0.8704275830890287,-0.3321033980109626
0.22127507692775497,1,45,11,2011,1,0,-1.0526843085518551,0.6549366396188214,0.154825849554178
-1.4562002121550588,0,45,11,2011,1,0,0.029797784504615506,-1.0417168248096789,-0.11285219582862611
-0.7652654590723796,0,45,11,2011,1,0,-0.3628313136548503,1.0164712017514614,1.0249125378263144
0.6455589321870862,2,45,11,2011,1,0,0.08483924686341895,1.2222281519772122,-0.41565300660957144
0.9579011416530114,2,45,11,2011,1,0,0.16504252058624713,1.2716570682624686,-0.8892781763723856
-0.2837710107424666,1,45,11,2011,1,0,-1.6025747277364741,-1.0417168248096789,-0.8541554109742444
-0.07023490707221185,1,45,11,2011,1,0,-0.49388241450914455,-1.0417168248096789,2.4841037911854573
0.7468814399824394,2,45,11,2011,1,0,0.2583509043945047,1.1984155204883113,-0.2693081507839825
0.5116519662286834,1,45,11,2011,1,0,-0.49388241450914455,-1.0417168248096789,2.4841037911854573
1.7698846401364374,2,45,11,2011,1,0,-1.2780922020212415,-1.0417168248096789,-0.9738921111951804
0.5724470756586781,2,45,11,2011,1,0,0.3154891843669772,1.3193090205250495,-0.5455008059602755
1.9623971257156043,2,45,11,2011,1,0,-0.5719888706183037,1.0504382786638289,-0.6066995638509763
1.3473198337634127,2,45,11,2011,1,0,-0.44513140499134707,-0.7686259074568828,-0.16819715948630334
-0.1483451814265229,1,45,11,2011,1,0,-0.8985682139472052,-1.0417168248096789,1.0249125378263144
-1.1255585835694173,0,45,11,2011,1,0,0.08483924686341895,1.2222281519772122,-0.41565300660957144
1.9384129158557557,2,45,11,2011,1,0,-0.5798519366695616,-1.0417168248096789,-1.6385638381993999
1.577114680345175,2,45,11,2011,1,0,-0.1521011434811449,-1.0417168248096789,-0.18522637907328096
-1.2233312978149107,0,45,11,2011,1,0,-0.49388241450914455,-1.0417168248096789,2.4841037911854573
0.6343900705580522,2,45,11,2011,1,0,-0.7413068929220521,-0.8704275830890287,-2.023317768242675
0.06984690069365158,1,45,11,2011,1,0,-0.654813166358218,-0.8704275830890287,0.13247499884627
1.6258211757285925,2,45,11,2011,1,0,0.060201639902811695,1.2222281519772122,-0.41565300660957144
-1.191930361324644,0,45,11,2011,1,0,0.1844380835126829,1.3193090205250495,-0.5455008059602755
0.7363931897707003,2,45,11,2011,1,0,-0.5221894522936721,-0.8704275830890287,-0.18948368397002535
-0.7837888727676563,0,45,11,2011,1,0,-0.5793277322661442,-0.8704275830890287,-0.18948368397002535
-0.5381791422292902,1,45,11,2011,1,0,0.08483924686341895,1.2222281519772122,-0.41565300660957144
-1.376855708149767,0,45,11,2011,1,0,-1.2780922020212415,-1.0417168248096789,-1.140991328392398
-0.48283908635581385,1,45,11,2011,1,0,-0.5520691032884512,0.4596914113886321,0.1601474806751084
1.8019984234725068,2,46,11,2011,1,0,-0.35863767842751254,0.4631746517522684,0.1601474806751084
-0.034159492930900565,1,46,11,2011,1,0,-0.39638039547354964,-0.7685840356448347,-0.27462978190491294
1.3473198337634127,2,46,11,2011,1,0,-0.35444404320017525,-0.7685840356448347,-0.16819715948630334
0.6343900705580522,2,46,11,2011,1,0,-0.6658214588299787,-0.8703023027511094,-2.023317768242675
1.9384129158557557,2,46,11,2011,1,0,-0.4058160747350588,-1.0414558709335089,-1.6385638381993999
0.409163668762588,1,46,11,2011,1,0,-1.129218151450763,0.6570188162601485,-0.7785882490570312
0.9579011416530114,2,46,11,2011,1,0,0.2992388478610446,1.277498093246747,-0.8892781763723856
-0.7652654590723796,0,46,11,2011,1,0,-0.022622655837102205,1.021673627470754,1.0249125378263144
-0.48283908635581385,1,46,11,2011,1,0,-0.35863767842751254,0.4631746517522684,0.1601474806751084
-0.9769592987077368,0,46,11,2011,1,0,0.42452370027774994,1.204030962502904,-0.2693081507839825
-0.9389381283506959,0,46,11,2011,1,0,-0.39638039547354964,-0.8703023027511094,0.6039715161607118
-0.2837710107424666,1,46,11,2011,1,0,-1.3236979851185358,-1.0414558709335089,-0.8541554109742444
0.6455589321870862,2,46,11,2011,1,0,0.19492217158102623,1.2279372745671102,-0.41565300660957144
1.9623971257156043,2,46,11,2011,1,0,-0.465575376724617,1.0556890255471616,-0.6066995638509763
-1.191930361324644,0,46,11,2011,1,0,0.30028725666787875,1.3252772101303432,-0.5455008059602755
-0.9305589082924309,0,46,11,2011,1,0,0.032418806521701246,1.3313890692330703,-1.1537632430826312
-0.1483451814265229,1,46,11,2011,1,0,-0.6385628298522853,-1.0414558709335089,1.0249125378263144
-1.1255585835694173,0,46,11,2011,1,0,0.19492217158102623,1.2279372745671102,-0.41565300660957144
-0.9763164935158085,0,46,11,2011,1,0,-1.386602513528597,0.6570188162601485,-1.0590382091300685
-0.07023490707221185,1,46,11,2011,1,0,-0.20871521905019993,-1.0414558709335089,2.4841037911854573
1.6258211757285925,2,46,11,2011,1,0,0.20068842001861514,1.2279372745671102,-0.41565300660957144
0.06984690069365158,1,46,11,2011,1,0,-0.5400124020098559,-0.8703023027511094,0.13247499884627
-0.7837888727676563,0,46,11,2011,1,0,-0.6107799964711749,-0.8703023027511094,-0.18948368397002535
-1.376855708149767,0,46,11,2011,1,0,-0.9190121856804752,-1.0414558709335089,-1.140991328392398
-0.5381791422292902,1,46,11,2011,1,0,0.19492217158102623,1.2279372745671102,-0.41565300660957144
0.7363931897707003,2,46,11,2011,1,0,-0.5227136566970891,-0.8703023027511094,-0.18948368397002535
0.5724470756586781,2,46,11,2011,1,0,0.41875745184016105,1.3252772101303432,-0.5455008059602755
-0.23540340052032,1,46,11,2011,1,0,-0.35444404320017525,-0.7685840356448347,0.2782876915597652
-1.3486181105998394,0,46,11,2011,1,0,0.32230384161140024,1.251829525394262,-1.0228511175077413
0.573135801532393,2,46,11,2011,1,0,-0.5248104743107578,-0.8703023027511094,0.12342822594068845
-0.1532543914646637,1,46,11,2011,1,0,-0.8561076572704138,-0.8703023027511094,-2.023317768242675
-1.2233312978149107,0,46,11,2011,1,0,-0.20871521905019993,-1.0414558709335089,2.4841037911854573
0.5116519662286834,1,46,11,2011,1,0,-0.20871521905019993,-1.0414558709335089,2.4841037911854573
-0.8812789017076371,0,46,11,2011,1,0,-1.501927482280376,0.6570188162601485,0.154825849554178
0.9403924192566392,2,46,11,2011,1,0,0.2132693257006275,1.2370490335091482,-0.18948368397002535
-1.2459385906379226,0,46,11,2011,1,0,0.42452370027774994,1.204030962502904,-0.2693081507839825
-0.9075748471041216,0,46,11,2011,1,0,0.041330281379793346,-1.0414558709335089,-0.18522637907328096
0.7468814399824394,2,46,11,2011,1,0,0.4145638166128237,1.204030962502904,-0.2693081507839825
0.22127507692775497,1,46,11,2011,1,0,-0.8162681226107084,0.6570188162601485,0.154825849554178
-1.4562002121550588,0,46,11,2011,1,0,0.27093181007651707,-1.0414558709335089,-0.11285219582862611
-0.6294758300313095,1,46,11,2011,1,0,-0.6170704493121812,1.0556890255471616,-0.6066995638509763
-0.08150143081591646,1,46,11,2011,1,0,-1.069458849461205,-0.8703023027511094,-0.3321033980109626
-0.25570883086971885,1,46,11,2011,1,0,-0.3387179110976601,1.326511624350022,-1.1170439883482108
1.7698846401364374,2,46,11,2011,1,0,-0.9190121856804752,-1.0414558709335089,-0.9738921111951804
1.577114680345175,2,46,11,2011,1,0,0.041330281379793346,-1.0414558709335089,-0.18522637907328096
0.6343900705580522,2,47,11,2011,1,1,-1.2031309723325854,-0.8699895452670391,-2.023317768242675
0.9579011416530114,2,47,11,2011,1,1,0.24105215908173794,1.2839945523152967,-0.8892781763723856
-0.7837888727676563,0,47,11,2011,1,1,-0.895422987526702,-0.8699895452670391,-0.18948368397002535
0.7363931897707003,2,47,11,2011,1,1,-0.8089292609628679,-0.8699895452670391,-0.18948368397002535
-0.9769592987077368,0,47,11,2011,1,1,0.43133835752217303,1.210260366329911,-0.2693081507839825
0.6455589321870862,2,47,11,2011,1,1,-0.0918176370881696,1.234278495516429,-0.41565300660957144
-0.9075748471041216,0,47,11,2011,1,1,0.1309692343641307,-1.0412092721497608,-0.18522637907328096
-0.1483451814265229,1,47,11,2011,1,1,-0.6390870342557025,-1.0412092721497608,1.0249125378263144
-0.25570883086971885,1,47,11,2011,1,1,-0.4493250402186844,1.3331616048038195,-1.1170439883482108
-1.2233312978149107,0,47,11,2011,1,1,-0.25851463737483193,-1.0412092721497608,2.4841037911854573
-0.08150143081591646,1,47,11,2011,1,1,-1.4212000041541308,-0.8699895452670391,-0.3321033980109626
-0.9763164935158085,0,47,11,2011,1,1,-1.404425463244781,0.658357371275109,-1.0590382091300685
1.7698846401364374,2,47,11,2011,1,1,-1.0112721606818982,-1.0412092721497608,-0.9738921111951804
0.573135801532393,2,47,11,2011,1,1,-0.8571560660772483,-0.8699895452670391,0.12342822594068845
-1.1255585835694173,0,47,11,2011,1,1,-0.0918176370881696,1.234278495516429,-0.41565300660957144
-0.5381791422292902,1,47,11,2011,1,1,-0.0918176370881696,1.234278495516429,-0.41565300660957144
1.9384129158557557,2,47,11,2011,1,1,-0.5358187667825186,-1.0412092721497608,-1.6385638381993999
-1.3486181105998394,0,47,11,2011,1,1,0.19649478479127783,1.2582455840879292,-1.0228511175077413
-0.1532543914646637,1,47,11,2011,1,1,-1.332609459976628,-0.8699895452670391,-2.023317768242675
-0.8812789017076371,0,47,11,2011,1,1,-1.6030989321398912,0.658357371275109,0.154825849554178
-1.2459385906379226,0,47,11,2011,1,1,0.43133835752217303,1.210260366329911,-0.2693081507839825
0.06984690069365158,1,47,11,2011,1,1,-0.8498172044294078,-0.8699895452670391,0.13247499884627
-1.4562002121550588,0,47,11,2011,1,1,0.21851136973479934,-1.0412092721497608,-0.11285219582862611
-1.376855708149767,0,47,11,2011,1,1,-1.0112721606818982,-1.0412092721497608,-1.140991328392398
0.22127507692775497,1,47,11,2011,1,1,-0.9415529750274138,0.658357371275109,0.154825849554178
-0.6294758300313095,1,47,11,2011,1,1,-0.7701381351099967,1.0615495068499166,-0.6066995638509763
0.5724470756586781,2,47,11,2011,1,1,0.6211003515591914,1.3319233240661599,-0.5455008059602755
1.6258211757285925,2,47,11,2011,1,1,-0.09548706791208986,1.234278495516429,-0.41565300660957144
-0.23540340052032,1,47,11,2011,1,1,-0.5400124020098559,-0.7683520445660165,0.2782876915597652
-0.7652654590723796,0,47,11,2011,1,1,-0.13008455853762338,1.02744118345805,1.0249125378263144
-0.034159492930900565,1,47,11,2011,1,1,-0.6238851065566043,-0.7683520445660165,-0.27462978190491294
-0.48283908635581385,1,47,11,2011,1,1,-0.4965034365262303,0.46709361518246306,0.1601474806751084
1.3473198337634127,2,47,11,2011,1,1,-0.5400124020098559,-0.7683520445660165,-0.16819715948630334
1.9623971257156043,2,47,11,2011,1,1,-0.6186430625224325,1.0615495068499166,-0.6066995638509763
1.577114680345175,2,47,11,2011,1,1,0.1309692343641307,-1.0412092721497608,-0.18522637907328096
-1.191930361324644,0,47,11,2011,1,1,0.5146868576655044,1.3319233240661599,-0.5455008059602755
0.409163668762588,1,47,11,2011,1,1,-1.143371670343027,0.658357371275109,-0.7785882490570312
-0.9305589082924309,0,47,11,2011,1,1,-0.20242476620919395,1.3380543275882466,-1.1537632430826312
0.5116519662286834,1,47,11,2011,1,1,-0.25851463737483193,-1.0412092721497608,2.4841037911854573
0.9403924192566392,2,47,11,2011,1,1,0.10266219657960315,1.2434187945165192,-0.18948368397002535
-0.9389381283506959,0,47,11,2011,1,1,-0.6238851065566043,-0.8699895452670391,0.6039715161607118
1.8019984234725068,2,47,11,2011,1,1,-0.4965034365262303,0.46709361518246306,0.1601474806751084
-0.2837710107424666,1,47,11,2011,1,1,-1.329988437959542,-1.0412092721497608,-0.8541554109742444
0.7468814399824394,2,47,11,2011,1,1,0.4287173355050873,1.210260366329911,-0.2693081507839825
-0.07023490707221185,1,47,11,2011,1,1,-0.25851463737483193,-1.0412092721497608,2.4841037911854573
-1.376855708149767,0,48,12,2011,1,0,-1.270753340373401,-1.0409626733660127,-1.140991328392398
-0.48283908635581385,1,48,12,2011,1,0,-0.41892118482048823,0.471012578612657,0.1601474806751084
-0.7837888727676563,0,48,12,2011,1,0,-0.6558615751650521,-0.8696767877829695,-0.18948368397002535
-0.25570883086971885,1,48,12,2011,1,0,-0.9101007108223831,1.3398115878352954,-1.1170439883482108
-0.23540340052032,1,48,12,2011,1,0,-0.4000498262974699,-0.7681200534871975,0.2782876915597652
0.9403924192566392,2,48,12,2011,1,0,-0.48601934845788697,1.2497885529462116,-0.18948368397002535
-0.034159492930900565,1,48,12,2011,1,0,-0.4755352603895433,-0.7681200534871975,-0.27462978190491294
0.573135801532393,2,48,12,2011,1,0,-0.5751340970388068,-0.8696767877829695,0.12342822594068845
-1.4562002121550588,0,48,12,2011,1,0,0.04919334743105093,-1.0409626733660127,-0.11285219582862611
-0.5381791422292902,1,48,12,2011,1,0,-0.4959792321228132,1.2406197138880692,-0.41565300660957144
-0.1483451814265229,1,48,12,2011,1,0,-0.966190581988021,-1.0409626733660127,1.0249125378263144
0.6343900705580522,2,48,12,2011,1,0,-0.7643718866724077,-0.8696767877829695,-2.023317768242675
-1.191930361324644,0,48,12,2011,1,0,-0.1683514799870775,1.3385694405796558,-0.5455008059602755
-0.9305589082924309,0,48,12,2011,1,0,-0.5945296599652423,1.3447195859434236,-1.1537632430826312
1.8019984234725068,2,48,12,2011,1,0,-0.41892118482048823,0.471012578612657,0.1601474806751084
-0.9769592987077368,0,48,12,2011,1,0,-0.24174009646548222,1.2164897727345965,-0.2693081507839825
0.6455589321870862,2,48,12,2011,1,0,-0.4959792321228132,1.2406197138880692,-0.41565300660957144
-0.7652654590723796,0,48,12,2011,1,0,-0.5604563737431258,1.0332087394453449,1.0249125378263144
1.7698846401364374,2,48,12,2011,1,0,-1.270753340373401,-1.0409626733660127,-0.9738921111951804
-0.6294758300313095,1,48,12,2011,1,0,-0.803687216928696,1.067409985574993,-0.6066995638509763
-0.9075748471041216,0,48,12,2011,1,0,-0.0467360583942924,-1.0409626733660127,-0.18522637907328096
0.22127507692775497,1,48,12,2011,1,0,-1.2780922020212415,0.6596959262900701,0.154825849554178
-1.2459385906379226,0,48,12,2011,1,0,-0.24174009646548222,1.2164897727345965,-0.2693081507839825
1.6258211757285925,2,48,12,2011,1,0,-0.4949308233159787,1.2406197138880692,-0.41565300660957144
-0.07023490707221185,1,48,12,2011,1,0,-0.2978299676311202,-1.0409626733660127,2.4841037911854573
0.5724470756586781,2,48,12,2011,1,0,-0.06770423453097942,1.3385694405796558,-0.5455008059602755
1.577114680345175,2,48,12,2011,1,0,-0.0467360583942924,-1.0409626733660127,-0.18522637907328096
-0.08150143081591646,1,48,12,2011,1,0,-1.1239761074165913,-0.8696767877829695,-0.3321033980109626
1.9384129158557557,2,48,12,2011,1,0,-1.0207078399434075,-1.0409626733660127,-1.6385638381993999
1.9623971257156043,2,48,12,2011,1,0,-0.6217882889429357,1.067409985574993,-0.6066995638509763
-1.3486181105998394,0,48,12,2011,1,0,-0.36912176649585626,1.2646616402039172,-1.0228511175077413
0.7468814399824394,2,48,12,2011,1,0,-0.2642808858124208,1.2164897727345965,-0.2693081507839825
-0.1532543914646637,1,48,12,2011,1,0,-1.0311919280117512,-0.8696767877829695,-2.023317768242675
-0.2837710107424666,1,48,12,2011,1,0,-1.6623340297260323,-1.0409626733660127,-0.8541554109742444
0.9579011416530114,2,48,12,2011,1,0,-0.3670249488821876,1.2904910088061678,-0.8892781763723856
1.3473198337634127,2,48,12,2011,1,0,-0.4000498262974699,-0.7681200534871975,-0.16819715948630334
0.06984690069365158,1,48,12,2011,1,0,-0.6254577197668559,-0.8696767877829695,0.13247499884627
-0.8812789017076371,0,48,12,2011,1,0,-1.9815745114070933,0.6596959262900701,0.154825849554178
-1.1255585835694173,0,48,12,2011,1,0,-0.4959792321228132,1.2406197138880692,-0.41565300660957144
0.409163668762588,1,48,12,2011,1,0,-1.2398252805717875,0.6596959262900701,-0.7785882490570312
